,variable,actual_value,shap_value
6054,norms_family_friends,6,0.08191282782452997
6055,norms_family_friends,7,0.2538485697048664
6056,norms_family_friends,7,0.037715100901083314
6057,norms_family_friends,5,-0.07948500437195391
6058,norms_family_friends,5,-0.09009070401547231
6059,norms_family_friends,7,0.027780556952211884
6060,norms_family_friends,4,-0.04073132708855007
6061,norms_family_friends,4,0.02001887724733623
6062,norms_family_friends,7,-0.0070563726912717065
6063,norms_family_friends,7,0.3532904887511082
6064,norms_family_friends,7,0.044755406525339984
6065,norms_family_friends,7,-0.021613917764871114
6066,norms_family_friends,5,-0.1677285418104674
6067,norms_family_friends,5,-0.11777117774642958
6068,norms_family_friends,7,0.04397634381519576
6069,norms_family_friends,5,0.18036007254205114
6070,norms_family_friends,5,-0.1783180449501142
6071,norms_family_friends,5,-0.05214546139489982
6072,norms_family_friends,6,0.08860890441829589
6073,norms_family_friends,1,-0.18410656180877985
6074,norms_family_friends,7,0.0398332764423151
6075,norms_family_friends,5,0.08835698162425797
6076,norms_family_friends,7,-0.021574558109017317
6077,norms_family_friends,7,0.0074913939940864675
6078,norms_family_friends,7,-0.05275382449486702
6079,norms_family_friends,7,0.03765397794838712
6080,norms_family_friends,5,-0.15063811394862628
6081,norms_family_friends,7,0.08182518366273432
6082,norms_family_friends,7,0.011483332118253678
6083,norms_family_friends,7,-0.004690645363114974
6084,norms_family_friends,7,0.06234132217360529
6085,norms_family_friends,6,0.027362720440606367
6086,norms_family_friends,7,-0.009600733892536507
6087,norms_family_friends,7,0.0413644089570059
6088,norms_family_friends,3,-0.22332091706196036
6089,norms_family_friends,7,0.10567875187984002
6090,norms_family_friends,6,0.04315928297394734
6091,norms_family_friends,7,-0.006629407712912568
6092,norms_family_friends,7,0.013349064664374709
6093,norms_family_friends,7,-0.020337377835931245
6094,norms_family_friends,4,-0.22907608797881582
6095,norms_family_friends,7,0.010837892468453781
6096,norms_family_friends,6,0.1085220777997763
6097,norms_family_friends,5,-0.16027490665416033
6098,norms_family_friends,7,0.03333585889874594
6099,norms_family_friends,7,0.025313841273727322
6100,norms_family_friends,6,0.10612798855936055
6101,norms_family_friends,7,0.21877408088336525
6102,norms_family_friends,7,0.027362802977022385
6103,norms_family_friends,7,0.09164943902385608
6104,norms_family_friends,4,-0.21929715827966603
6105,norms_family_friends,5,-0.07615043947249592
6106,norms_family_friends,6,0.03550793973940945
6107,norms_family_friends,4,-0.06204372992217032
6108,norms_family_friends,7,0.08330180236161198
6109,norms_family_friends,7,0.012178606572091749
6110,norms_family_friends,1,-0.15561406549079793
6111,norms_family_friends,6,0.02618826249546229
6112,norms_family_friends,7,0.0903139676246612
6113,norms_family_friends,7,0.08590399793059265
6114,norms_family_friends,4,0.009713659347697124
6115,norms_family_friends,5,0.03510462282778568
6116,norms_family_friends,7,0.1249185402414736
6117,norms_family_friends,7,0.20385241099284257
6118,norms_family_friends,6,0.031237637719701127
6119,norms_family_friends,7,0.08440523462487089
6120,norms_family_friends,7,0.04068267160198185
6121,norms_family_friends,7,0.08124587259713759
6122,norms_family_friends,7,0.02830050252547087
6123,norms_family_friends,4,0.01644620161137189
6124,norms_family_friends,7,-0.02590482667745894
6125,norms_family_friends,7,0.001242412400465145
6126,norms_family_friends,3,-0.00602250938573694
6127,norms_family_friends,7,0.0461697653993494
6128,norms_family_friends,7,0.07711203252718533
6129,norms_family_friends,4,-0.17093047817493587
6130,norms_family_friends,4,-0.09080776398488855
6131,norms_family_friends,4,0.06631549723075537
6132,norms_family_friends,7,0.005713109425202189
6133,norms_family_friends,5,0.03055955153671447
6134,norms_family_friends,6,0.06186422258871244
6135,norms_family_friends,7,0.10365559615881448
6136,norms_family_friends,1,-0.11203740433310327
6137,norms_family_friends,7,0.07122364070121137
6138,norms_family_friends,7,0.07376643109996298
6139,norms_family_friends,5,-0.17531999813138277
6140,norms_family_friends,7,-0.07220411104012911
6141,norms_family_friends,3,-0.054991418310661955
6142,norms_family_friends,5,-0.15805765976714198
6143,norms_family_friends,1,-0.23593175081233944
6144,norms_family_friends,7,0.0334059662926478
6145,norms_family_friends,7,0.3089410801840334
6146,norms_family_friends,7,0.023481813236469348
6147,norms_family_friends,6,0.07102955685582027
6148,norms_family_friends,4,-0.03801909428890244
6149,norms_family_friends,7,0.006556627072715534
6150,norms_family_friends,4,-0.16224417490570597
6151,norms_family_friends,7,0.06727353120803842
6152,norms_family_friends,7,0.0035107969800210873
6153,norms_family_friends,7,0.3285414687349478
6154,norms_family_friends,6,0.06735337789047859
6155,norms_family_friends,6,0.04742820880967527
6156,norms_family_friends,2,-0.09629902387299524
6157,norms_family_friends,7,0.0016625119279838536
6158,norms_family_friends,7,-0.02544184828736957
6159,norms_family_friends,2,0.3685094101369619
6160,norms_family_friends,4,-0.12630270654254147
6161,norms_family_friends,7,0.010370688746977044
6162,norms_family_friends,4,-0.042169362150033474
6163,norms_family_friends,7,0.04101055500414637
6164,norms_family_friends,7,-0.002943759545507146
6165,norms_family_friends,7,0.09197737762300073
6166,norms_family_friends,7,0.041966074269207655
6167,norms_family_friends,5,-0.09460979282923923
6168,norms_family_friends,7,0.06034809219763298
6169,norms_family_friends,7,0.0601011498574458
6170,norms_family_friends,7,-0.01524291849189675
6171,norms_family_friends,7,-0.003920159379779201
6172,norms_family_friends,5,-0.0836607355723332
6173,norms_family_friends,7,0.004015719277315897
6174,norms_family_friends,7,0.08109211145054297
6175,norms_family_friends,7,0.21858960552930748
6176,norms_family_friends,4,-0.09025859151079096
6177,norms_family_friends,7,0.03881930504052999
6178,norms_family_friends,7,0.08705124510384334
6179,norms_family_friends,7,0.10570806248739449
6180,norms_family_friends,7,-0.009755941020906206
6181,norms_family_friends,7,0.05104992411532697
6182,norms_family_friends,7,0.016411354546624735
6183,norms_family_friends,5,0.01802301623167111
6184,norms_family_friends,7,0.045007909123606846
6185,norms_family_friends,4,-0.18174723698278986
6186,norms_family_friends,3,0.08648108685255337
6187,norms_family_friends,1,-0.2766677527344219
6188,norms_family_friends,7,0.10936726317548319
6189,norms_family_friends,7,0.03594437597129544
6190,norms_family_friends,6,0.03484989644555828
6191,norms_family_friends,7,-0.005359500417811037
6192,norms_family_friends,7,0.045566082294016035
6193,norms_family_friends,6,0.11367218682163378
6194,norms_family_friends,7,0.07823148520060735
6195,norms_family_friends,1,0.06334996627135227
6196,norms_family_friends,7,0.05392585127831783
6197,norms_family_friends,7,0.08708184712673225
6198,norms_family_friends,7,0.09259357076851912
6199,norms_family_friends,7,-0.04417169795060052
6200,norms_family_friends,7,0.05281996821440011
6201,norms_family_friends,6,0.0515376766105408
6202,norms_family_friends,2,0.020094249751057235
6203,norms_family_friends,5,-0.037946213125734374
6204,norms_family_friends,7,0.09550757805912514
6205,norms_family_friends,7,-0.0118275022508571
6206,norms_family_friends,6,0.05894226401210641
6207,norms_family_friends,4,-0.21673775564720407
6208,norms_family_friends,4,-0.07261017690442163
6209,norms_family_friends,7,0.01771888882039221
6210,norms_family_friends,7,-0.006214532831887476
6211,norms_family_friends,7,0.065500425768123
6212,norms_family_friends,7,0.10502100521582755
6213,norms_family_friends,5,-0.07503866562053182
6214,norms_family_friends,7,0.04414906332764222
6215,norms_family_friends,7,-0.056436473946859245
6216,norms_family_friends,7,0.3390629417251097
6217,norms_family_friends,7,0.055078867941133154
6218,norms_family_friends,7,0.052149234034343454
6219,norms_family_friends,7,0.14040176684987993
6220,norms_family_friends,5,-0.11875209512897876
6221,norms_family_friends,7,0.04365984285554553
6222,norms_family_friends,7,0.03186036291362936
6223,norms_family_friends,3,-0.3131191841537192
6224,norms_family_friends,3,0.3093078206691025
6225,norms_family_friends,4,-0.02789067071514148
6226,norms_family_friends,6,0.05000274839432804
6227,norms_family_friends,7,0.1282853687930647
6228,norms_family_friends,6,-0.13752961791796187
6229,norms_family_friends,7,-0.11769902764592738
6230,norms_family_friends,7,0.10532650590222284
6231,norms_family_friends,4,-0.042270699068607344
6232,norms_family_friends,6,0.06784146367373001
6233,norms_family_friends,7,0.033647659365373755
6234,norms_family_friends,6,0.019213447472901143
6235,norms_family_friends,7,0.03748480430649566
6236,norms_family_friends,7,0.013155974670462145
6237,norms_family_friends,6,-0.09267852416824286
6238,norms_family_friends,1,-0.14741461497779038
6239,norms_family_friends,7,-0.026679867899956806
6240,norms_family_friends,7,0.11797095714786604
6241,norms_family_friends,7,0.06855461129140998
6242,norms_family_friends,4,-0.09929164308169158
6243,norms_family_friends,7,0.05001153389026815
6244,norms_family_friends,6,0.1320440366036538
6245,norms_family_friends,7,0.026498137440265395
6246,norms_family_friends,4,-0.0456343125551474
6247,norms_family_friends,4,-0.10151808301232872
6248,norms_family_friends,7,0.034760884015972444
6249,norms_family_friends,6,0.12836627552244562
6250,norms_family_friends,7,0.0427897268316999
6251,norms_family_friends,1,-0.16493973824930985
6252,norms_family_friends,7,0.001979962088436843
6253,norms_family_friends,5,-0.0022635353406543126
6254,norms_family_friends,7,0.024920847784585597
6255,norms_family_friends,7,0.06930987966082829
6256,norms_family_friends,7,0.011572103607336763
6257,norms_family_friends,7,0.1022167303737913
6258,norms_family_friends,7,0.0277934366047212
6259,norms_family_friends,4,-0.03108399365215088
6260,norms_family_friends,7,0.2525193243247491
6261,norms_family_friends,6,0.010500056753244046
6262,norms_family_friends,7,0.03790992936586288
6263,norms_family_friends,4,-0.1207651687372038
6264,norms_family_friends,7,0.25673537255987866
6265,norms_family_friends,3,0.006467502189574585
6266,norms_family_friends,5,-0.12720317083930993
6267,norms_family_friends,4,0.046313853160093225
6268,norms_family_friends,7,0.06476196190227923
6269,norms_family_friends,7,0.09957737165687028
6270,norms_family_friends,4,-0.183924472547909
6271,norms_family_friends,6,0.16149742093650385
6272,norms_family_friends,7,-0.048994025177579364
6273,norms_family_friends,7,0.05615921653956506
6274,norms_family_friends,6,-0.06129226501086044
6275,norms_family_friends,3,-0.4318176720494385
6276,norms_family_friends,7,0.06613936096271406
6277,norms_family_friends,7,0.018703231383515127
6278,norms_family_friends,5,-0.1146148921806303
6279,norms_family_friends,4,-0.036340039216102155
6280,norms_family_friends,4,-0.09608701894377882
6281,norms_family_friends,7,0.06294725818361545
6282,norms_family_friends,7,-0.0036947898011025064
6283,norms_family_friends,4,-0.058927014675720535
6284,norms_family_friends,4,-0.0906280062355798
6285,norms_family_friends,7,0.1008123830018621
6286,norms_family_friends,6,0.23305907556500088
6287,norms_family_friends,7,0.07815595000233927
6288,norms_family_friends,4,-0.1699912049519137
6289,norms_family_friends,7,-0.004439362114999867
6290,norms_family_friends,5,-0.07714025970871645
6291,norms_family_friends,3,0.057681348417461184
6292,norms_family_friends,7,0.04761504804996299
6293,norms_family_friends,7,0.06238110352189363
6294,norms_family_friends,6,0.02395032096692546
6295,norms_family_friends,6,0.11437372095655478
6296,norms_family_friends,7,-0.03353446481643576
6297,norms_family_friends,7,-0.005678296128832488
6298,norms_family_friends,7,0.03965248373260163
6299,norms_family_friends,7,0.06726720356101168
6300,norms_family_friends,5,-0.05629707776039889
6301,norms_family_friends,3,-0.08030694998133762
6302,norms_family_friends,7,0.11743479128194248
6303,norms_family_friends,2,-0.12333124036632184
6304,norms_family_friends,7,-0.0041448699613615215
6305,norms_family_friends,6,0.013742547380251222
6306,norms_family_friends,7,0.0941709111926158
6307,norms_family_friends,7,0.09771584396593751
6308,norms_family_friends,5,0.0032081850808992167
6309,norms_family_friends,5,-0.1884450058493815
6310,norms_family_friends,7,-0.04981590883557284
6311,norms_family_friends,7,0.06483308681363054
6312,norms_family_friends,6,0.10138966048170286
6313,norms_family_friends,4,-0.08446680041315593
6314,norms_family_friends,5,0.06716464431505814
6315,norms_family_friends,1,-0.16790590903824754
6316,norms_family_friends,4,-0.19153226518975072
6317,norms_family_friends,6,-0.045621858423075076
6318,norms_family_friends,7,0.01990031244574372
6319,norms_family_friends,6,0.19690925342817833
6320,norms_family_friends,4,-0.17352625053928472
6321,norms_family_friends,1,0.20649896670310677
6322,norms_family_friends,6,0.009853946880733539
6323,norms_family_friends,7,0.08673002111898696
6324,norms_family_friends,5,-0.1109768567863588
6325,norms_family_friends,6,-0.006025130828137955
6326,norms_family_friends,7,0.09652320074076745
6327,norms_family_friends,7,0.167549670747579
6328,norms_family_friends,5,-0.03402438799529458
6329,norms_family_friends,7,0.025677612086645457
6330,norms_family_friends,7,0.033916042849914056
6331,norms_family_friends,7,0.10121454321224695
6332,norms_family_friends,7,0.006904969373670624
6333,norms_family_friends,7,0.02206948383472594
6334,norms_family_friends,3,-0.4327765130390934
6335,norms_family_friends,7,0.06196432177664938
6336,norms_family_friends,7,-0.002610782009555892
6337,norms_family_friends,4,-0.125467161125046
6338,norms_family_friends,4,-0.1020607834355064
6339,norms_family_friends,7,0.0913851960444172
6340,norms_family_friends,7,0.047509505018018525
6341,norms_family_friends,4,-0.2539433200296052
6342,norms_family_friends,6,0.1702152502944551
6343,norms_family_friends,7,-0.005939323740051855
6344,norms_family_friends,7,-0.01555819511195777
6345,norms_family_friends,7,0.07992825750046921
6346,norms_family_friends,1,-0.05029229863344866
6347,norms_family_friends,6,0.03404436216378123
6348,norms_family_friends,5,-0.029825685265506465
6349,norms_family_friends,7,0.04906411486478128
6350,norms_family_friends,6,0.10683357599726159
6351,norms_family_friends,5,-0.006566196923970297
6352,norms_family_friends,4,0.0549379841180879
6353,norms_family_friends,6,-0.023207513882055893
6354,norms_family_friends,5,-0.1711243137860839
6355,norms_family_friends,7,-0.011265215911435061
6356,norms_family_friends,7,0.1364308629596758
6357,norms_family_friends,6,0.05032879441255136
6358,norms_family_friends,5,0.04218752235075558
6359,norms_family_friends,6,0.07116052713526663
6360,norms_risk_groups,6,-0.20847671107886573
6361,norms_risk_groups,7,-0.029779821946501934
6362,norms_risk_groups,7,0.009162133498832648
6363,norms_risk_groups,7,0.08636403429805145
6364,norms_risk_groups,6,0.16494404882981484
6365,norms_risk_groups,7,-0.13231761511681006
6366,norms_risk_groups,4,-0.037421895084268325
6367,norms_risk_groups,7,0.05475473571178535
6368,norms_risk_groups,5,0.053756771255202576
6369,norms_risk_groups,7,-0.016700717804906524
6370,norms_risk_groups,7,-0.12357768805294915
6371,norms_risk_groups,7,-0.022498187098282833
6372,norms_risk_groups,7,-0.05181423847509538
6373,norms_risk_groups,7,0.08014351246746244
6374,norms_risk_groups,7,-0.011004691314924146
6375,norms_risk_groups,7,-0.017126478896038612
6376,norms_risk_groups,7,0.008437385269700622
6377,norms_risk_groups,7,-0.08491183587633161
6378,norms_risk_groups,5,0.15472461072061072
6379,norms_risk_groups,7,-0.024269566312702228
6380,norms_risk_groups,7,-0.000944047547074186
6381,norms_risk_groups,7,-0.011336338779763953
6382,norms_risk_groups,7,-0.003035193144392087
6383,norms_risk_groups,6,-0.16268366046062052
6384,norms_risk_groups,7,-0.06261538983953589
6385,norms_risk_groups,7,-0.0778205060538631
6386,norms_risk_groups,7,0.0066575296407674145
6387,norms_risk_groups,6,-0.08087263561117503
6388,norms_risk_groups,6,-0.030208654619254365
6389,norms_risk_groups,6,0.04200687222967496
6390,norms_risk_groups,7,-0.04511319638311472
6391,norms_risk_groups,7,-0.0660856590618311
6392,norms_risk_groups,6,0.031062581714801307
6393,norms_risk_groups,7,-0.03997089355423686
6394,norms_risk_groups,7,-0.09637984847805678
6395,norms_risk_groups,7,-0.007118898554297313
6396,norms_risk_groups,6,0.09415862039430901
6397,norms_risk_groups,7,-0.06627380886405915
6398,norms_risk_groups,6,-0.07249512637197886
6399,norms_risk_groups,6,-0.039288382289963744
6400,norms_risk_groups,6,-0.0250107757283057
6401,norms_risk_groups,7,-0.17011402161820474
6402,norms_risk_groups,6,-0.19031789211973446
6403,norms_risk_groups,7,0.03403216118526143
6404,norms_risk_groups,7,-0.019879501528303117
6405,norms_risk_groups,7,-0.050425165620024436
6406,norms_risk_groups,3,0.18618294532649982
6407,norms_risk_groups,7,-0.04832272683286874
6408,norms_risk_groups,7,-0.012843796966467909
6409,norms_risk_groups,6,0.07265927302915956
6410,norms_risk_groups,7,0.007650564968757457
6411,norms_risk_groups,7,-0.0011221465083094174
6412,norms_risk_groups,7,-0.06591066143230824
6413,norms_risk_groups,6,0.053258895092086436
6414,norms_risk_groups,7,-0.02270952931492077
6415,norms_risk_groups,4,0.13969108963882765
6416,norms_risk_groups,7,0.07725986743998968
6417,norms_risk_groups,7,-0.0026179639612152715
6418,norms_risk_groups,5,-0.22664696125891465
6419,norms_risk_groups,6,-0.04210458505883862
6420,norms_risk_groups,7,-0.00914573611730402
6421,norms_risk_groups,3,0.04925740374538622
6422,norms_risk_groups,5,-0.07510056507778039
6423,norms_risk_groups,7,-0.026902765018274592
6424,norms_risk_groups,7,-0.03451849240157663
6425,norms_risk_groups,7,0.032811912611767
6426,norms_risk_groups,6,0.06187925236934236
6427,norms_risk_groups,7,0.042735300590162104
6428,norms_risk_groups,4,-0.13077684370847323
6429,norms_risk_groups,7,-0.09633212821804875
6430,norms_risk_groups,7,-0.01382497890616078
6431,norms_risk_groups,7,-0.13919532867421677
6432,norms_risk_groups,7,-0.009542973568782268
6433,norms_risk_groups,7,-0.07699941246568626
6434,norms_risk_groups,7,-0.013637599913723646
6435,norms_risk_groups,7,-0.02681772241168146
6436,norms_risk_groups,7,-1.1398334713714595e-05
6437,norms_risk_groups,7,-0.07526001026199625
6438,norms_risk_groups,4,0.03712978120314728
6439,norms_risk_groups,7,0.04735606054334774
6440,norms_risk_groups,4,-0.08494228153116787
6441,norms_risk_groups,6,-0.11163268582611384
6442,norms_risk_groups,7,-0.012701810604228675
6443,norms_risk_groups,7,-0.032963046921748985
6444,norms_risk_groups,7,-0.02226645101283474
6445,norms_risk_groups,5,-0.09173831833143767
6446,norms_risk_groups,7,-0.01736610664402021
6447,norms_risk_groups,5,-0.2603170372294976
6448,norms_risk_groups,7,-0.050514294004289695
6449,norms_risk_groups,7,-0.0868412856519086
6450,norms_risk_groups,7,0.09776675730792507
6451,norms_risk_groups,7,-0.035839452739448205
6452,norms_risk_groups,7,-0.024154405738154687
6453,norms_risk_groups,7,-0.01373475235729983
6454,norms_risk_groups,7,-0.01959214623949092
6455,norms_risk_groups,3,0.04454121617161823
6456,norms_risk_groups,7,-0.12140313541826521
6457,norms_risk_groups,7,-0.00335332419408583
6458,norms_risk_groups,7,-0.01660967538134966
6459,norms_risk_groups,7,-0.03499963893775094
6460,norms_risk_groups,7,-0.025360594114895895
6461,norms_risk_groups,7,-0.003576418410722198
6462,norms_risk_groups,7,-0.04393556627499062
6463,norms_risk_groups,7,-0.005180890686126672
6464,norms_risk_groups,7,0.039596022538815515
6465,norms_risk_groups,7,-0.019323332272553034
6466,norms_risk_groups,7,-0.04190080716394552
6467,norms_risk_groups,6,0.06979438201062763
6468,norms_risk_groups,7,-0.016002031820156647
6469,norms_risk_groups,6,0.042253958411013155
6470,norms_risk_groups,7,0.01835082398526786
6471,norms_risk_groups,7,-0.0655029756985877
6472,norms_risk_groups,7,-0.0026407118180950527
6473,norms_risk_groups,6,-0.21014232619245624
6474,norms_risk_groups,7,-0.03550301341188352
6475,norms_risk_groups,7,0.03455791952327118
6476,norms_risk_groups,6,-0.015911473509204792
6477,norms_risk_groups,7,-0.0015206635851901305
6478,norms_risk_groups,7,-0.00362094066617397
6479,norms_risk_groups,7,-0.13603759808758073
6480,norms_risk_groups,7,-0.06605134335586707
6481,norms_risk_groups,7,-0.013482532815082203
6482,norms_risk_groups,7,-0.051871428038425496
6483,norms_risk_groups,5,0.05700682644348448
6484,norms_risk_groups,4,0.16045991395020195
6485,norms_risk_groups,7,-0.11026197069702483
6486,norms_risk_groups,7,-0.014226881218347738
6487,norms_risk_groups,7,0.016255549874655783
6488,norms_risk_groups,5,-0.053677392007319635
6489,norms_risk_groups,7,-0.10874650698496921
6490,norms_risk_groups,7,-0.09680121311991507
6491,norms_risk_groups,7,-0.1104486042232142
6492,norms_risk_groups,6,-0.09752954374927572
6493,norms_risk_groups,7,0.019708154323931623
6494,norms_risk_groups,7,-0.051737307317649806
6495,norms_risk_groups,5,0.06933199922725655
6496,norms_risk_groups,4,0.030742911355232414
6497,norms_risk_groups,7,-0.030491306502739325
6498,norms_risk_groups,7,-0.027960141065742572
6499,norms_risk_groups,3,-0.08861823243130076
6500,norms_risk_groups,5,0.03215126328420672
6501,norms_risk_groups,6,-0.10067169625814974
6502,norms_risk_groups,7,-0.0017461619225215945
6503,norms_risk_groups,7,-0.17393560991332246
6504,norms_risk_groups,6,-0.017891048812912185
6505,norms_risk_groups,7,-0.024189259539116673
6506,norms_risk_groups,7,-0.045355371510508814
6507,norms_risk_groups,6,-0.07013975557172819
6508,norms_risk_groups,7,-0.0378230528214279
6509,norms_risk_groups,7,-0.02224957652107319
6510,norms_risk_groups,6,-0.005738785789400965
6511,norms_risk_groups,7,0.011161154595129874
6512,norms_risk_groups,7,-0.024191874385873443
6513,norms_risk_groups,6,-0.16929124621137934
6514,norms_risk_groups,7,-0.005513140737231682
6515,norms_risk_groups,7,0.03930609593866302
6516,norms_risk_groups,7,-0.04101961135221462
6517,norms_risk_groups,7,0.04072203534730242
6518,norms_risk_groups,6,0.04575525234567869
6519,norms_risk_groups,7,0.08726345330381015
6520,norms_risk_groups,7,-0.046873182198541315
6521,norms_risk_groups,7,-0.007416960583037544
6522,norms_risk_groups,7,0.011969939974183667
6523,norms_risk_groups,3,0.23604743644561427
6524,norms_risk_groups,6,-0.05077646266221392
6525,norms_risk_groups,7,-0.0028135804907476946
6526,norms_risk_groups,7,0.014221111229314921
6527,norms_risk_groups,7,0.13798531320154792
6528,norms_risk_groups,7,-0.011088799184784462
6529,norms_risk_groups,7,-0.07974098032603001
6530,norms_risk_groups,7,-0.04468119361152198
6531,norms_risk_groups,7,0.07454532388768105
6532,norms_risk_groups,7,-0.1368399879227504
6533,norms_risk_groups,6,0.10096006951933223
6534,norms_risk_groups,4,0.07480301517509544
6535,norms_risk_groups,7,-0.0031496688907135862
6536,norms_risk_groups,6,-0.06957270304048362
6537,norms_risk_groups,6,-0.022441262300070146
6538,norms_risk_groups,7,-0.051604863562978595
6539,norms_risk_groups,7,-0.09130326347399839
6540,norms_risk_groups,5,-0.10809129109931413
6541,norms_risk_groups,7,-0.03194308789848247
6542,norms_risk_groups,1,0.13624279898202568
6543,norms_risk_groups,7,-0.020873058657742492
6544,norms_risk_groups,7,-0.16311999649644457
6545,norms_risk_groups,4,0.044719066797714625
6546,norms_risk_groups,7,0.026160035253134113
6547,norms_risk_groups,7,-0.03632058130135939
6548,norms_risk_groups,7,-0.04769581987934134
6549,norms_risk_groups,7,-0.010822965914301135
6550,norms_risk_groups,6,-0.015131477912112999
6551,norms_risk_groups,4,-0.10094655466204773
6552,norms_risk_groups,4,-0.09023787394523647
6553,norms_risk_groups,4,0.2097980215378727
6554,norms_risk_groups,7,-0.04123133142735493
6555,norms_risk_groups,7,-0.01593495519256854
6556,norms_risk_groups,7,0.015307664013157364
6557,norms_risk_groups,7,-0.03938611199898511
6558,norms_risk_groups,7,-0.06352625107693703
6559,norms_risk_groups,7,0.0017398970003298998
6560,norms_risk_groups,6,0.19897026672214793
6561,norms_risk_groups,4,0.12178634360825483
6562,norms_risk_groups,7,0.18628978258576628
6563,norms_risk_groups,7,0.014700991271923633
6564,norms_risk_groups,5,-0.23249568555104308
6565,norms_risk_groups,7,-0.05008510291417598
6566,norms_risk_groups,7,-0.06015035896301721
6567,norms_risk_groups,5,-0.06137631793001466
6568,norms_risk_groups,7,-0.10316020053373727
6569,norms_risk_groups,7,-0.11093196127367357
6570,norms_risk_groups,5,0.017096263085591576
6571,norms_risk_groups,4,-0.0015903733561575166
6572,norms_risk_groups,7,0.005887425557430007
6573,norms_risk_groups,7,0.08354638321425775
6574,norms_risk_groups,6,-0.0073716173392260964
6575,norms_risk_groups,4,-0.06625942418285637
6576,norms_risk_groups,7,0.02055502950404969
6577,norms_risk_groups,7,-0.024865054623165204
6578,norms_risk_groups,6,-0.07417479585691923
6579,norms_risk_groups,7,-0.0003982389489036205
6580,norms_risk_groups,4,-0.04854784670660978
6581,norms_risk_groups,7,-0.347370308435778
6582,norms_risk_groups,7,-0.026836282519788934
6583,norms_risk_groups,3,-0.061083515570487114
6584,norms_risk_groups,7,-0.04004079479101268
6585,norms_risk_groups,7,-0.02893360914387599
6586,norms_risk_groups,7,0.06610041274697633
6587,norms_risk_groups,7,-0.01636756828393202
6588,norms_risk_groups,7,-0.04817660581545062
6589,norms_risk_groups,6,-0.012709158535460362
6590,norms_risk_groups,5,-0.05524700125540585
6591,norms_risk_groups,7,-0.008362542944923081
6592,norms_risk_groups,7,0.23462874541333473
6593,norms_risk_groups,7,-0.11398960032302971
6594,norms_risk_groups,5,0.009510860939428796
6595,norms_risk_groups,7,0.020015080218555886
6596,norms_risk_groups,6,0.012150596914764654
6597,norms_risk_groups,7,-0.11476113492677706
6598,norms_risk_groups,7,-0.016928950526464433
6599,norms_risk_groups,7,0.34491644296534585
6600,norms_risk_groups,7,-0.04048502741013339
6601,norms_risk_groups,3,0.052859386852121965
6602,norms_risk_groups,7,-0.0811532819435589
6603,norms_risk_groups,7,-0.01989206547279823
6604,norms_risk_groups,7,-0.03405632910043838
6605,norms_risk_groups,2,0.12413679128278653
6606,norms_risk_groups,7,-0.14522229481181245
6607,norms_risk_groups,6,-0.051483131696038804
6608,norms_risk_groups,7,-0.04414434889783772
6609,norms_risk_groups,4,-0.010464911377543042
6610,norms_risk_groups,4,-0.261660899806577
6611,norms_risk_groups,7,-0.059355992451551605
6612,norms_risk_groups,4,-0.0006261371559845989
6613,norms_risk_groups,3,-0.0006405240315746206
6614,norms_risk_groups,4,-0.031054073133449486
6615,norms_risk_groups,6,-0.037175007425297515
6616,norms_risk_groups,7,-0.03289739664942692
6617,norms_risk_groups,7,-0.027979496548746163
6618,norms_risk_groups,6,0.09663695158841736
6619,norms_risk_groups,7,-0.01718378990663058
6620,norms_risk_groups,7,0.004425530296747259
6621,norms_risk_groups,7,0.01163480255030274
6622,norms_risk_groups,7,-0.070380225555387
6623,norms_risk_groups,7,0.006807752859669439
6624,norms_risk_groups,7,-0.04197225860978174
6625,norms_risk_groups,7,0.03504680112774868
6626,norms_risk_groups,7,-0.007993574397493392
6627,norms_risk_groups,5,-0.010039250100343653
6628,norms_risk_groups,1,0.14524035377419126
6629,norms_risk_groups,7,-0.08013160810316498
6630,norms_risk_groups,7,-0.03321283862107825
6631,norms_risk_groups,7,-0.10292969687187736
6632,norms_risk_groups,7,0.18590794128452082
6633,norms_risk_groups,7,-0.08107205707146313
6634,norms_risk_groups,5,0.0005569839824505226
6635,norms_risk_groups,7,-0.013300702241978931
6636,norms_risk_groups,6,-0.035028885613102335
6637,norms_risk_groups,7,-0.051077859987557456
6638,norms_risk_groups,1,0.010891536743241741
6639,norms_risk_groups,7,-0.09127011424218832
6640,norms_risk_groups,7,-0.03507397443388285
6641,norms_risk_groups,4,-0.1229557650866205
6642,norms_risk_groups,7,-0.05657180975209786
6643,norms_risk_groups,4,-0.058893797668687964
6644,norms_risk_groups,6,0.07030930492747019
6645,norms_risk_groups,6,-0.06798593591850174
6646,norms_risk_groups,5,0.029516349439090893
6647,norms_risk_groups,7,-0.03234037697103448
6648,norms_risk_groups,7,0.07060065268513588
6649,norms_risk_groups,6,-0.027483123407603158
6650,norms_risk_groups,7,-0.03222946066902062
6651,norms_risk_groups,7,-0.06975316849698349
6652,norms_risk_groups,7,0.048325641016015476
6653,norms_risk_groups,7,-0.060009929646306005
6654,norms_risk_groups,6,-0.024094613757090943
6655,norms_risk_groups,7,-0.03697991746824502
6656,norms_risk_groups,7,-0.06618274577881145
6657,norms_risk_groups,5,-0.06648045923541243
6658,norms_risk_groups,7,-0.02526209786156896
6659,norms_risk_groups,7,-0.001552710246995176
